comment_id,text,timestamp,author_name,source_url
510100265225826,"Pa 1 nipa 1 ba Ze 
   Ka hint atishani 🤷‍♀️@followers",2026-05-04T14:01:35.261934+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2216626628706016,"Ka Promise kalya Ati Shani???

Ni pa Wanu lelo!!",2026-05-04T14:01:35.261937+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
543388588052603,Koma nikuti doba uku manje,2026-05-04T14:01:35.261939+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
910394347810206,"Manje bamene  imwe have you bought ma Sola ya net  metering ?lead by example not telling us koma naimwe vimikanga, we will not net miter with u",2026-05-04T14:01:35.261941+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8382745345142486,Ati pa wanu nyoko nyoko! Misula shenu,2026-05-04T14:01:35.261944+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1227401631787100,"Zesco Limited starting from today,ka loadsheding should end",2026-05-04T14:01:35.261946+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1065276868545722,Nonde Sinkala Michili tikali mu September,2026-05-04T14:01:35.261949+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
514317037868664,Today is October 1st Zesco Limited what’s the story?it’s over 24hrs here in Zanimuone filter lane without power atishani?,2026-05-04T14:01:35.261951+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
499261102909445,"1st October today, we haven't forgotten",2026-05-04T14:01:35.261953+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1048814180244579,"You thought October won't arrive ka, here we are in October. Give us the schedule boss",2026-05-04T14:01:35.261956+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
896520882399751,"Fake promise, in obama 2days no malaiti",2026-05-04T14:01:35.261958+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
875684670865234,Wanu lelo atibwanji,2026-05-04T14:01:35.261961+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1609116960021869,"You promised us today pa 1, give us power kaili Hakainde Hichilemaa ..
They said pa 1 things will be better but still no power in some areas, no feedback, no any communication. Sir please we depending on these little little electricity, we are qualified but still we are being left out, some of us just being sidelined.. please ba HH... We are suffering n our saloons can't work, selling Ice blocks same, if we go in streets we are being chased by council people. We have no connections, on phones you telling us we shouldn't be on TikTok or Facebook.. should we be like zombies now ?? Where only the rich n well to do are happy... Youth alila ... ... Please",2026-05-04T14:01:35.261963+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
409833535482657,It's 1st October Zesco Limited,2026-05-04T14:01:35.261967+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
442265938341101,Have you forgotten that today is the first of October just update us on this. Not for net metering not every one can afford to put up solar.,2026-05-04T14:01:35.261969+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3073901196085728,1st October lelo give us the update we need not vama metering what what uko 🤔🤔🤔,2026-05-04T14:01:35.261972+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
520241480737069,Nipa 1 lelo noti atishani 😂,2026-05-04T14:01:35.261974+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1227401631787100,Kinyala Petros Thats impossible boi,2026-05-04T14:01:35.261977+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1227401631787100,Mutale Mark Chakonta surprised that people actually believed this,2026-05-04T14:01:35.261980+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1227401631787100,"Sharon Mupeta People misinterpreted the statement. I think what they meant by ""Stabilize"" is power coming at the time specified in the rationing schedule.",2026-05-04T14:01:35.261983+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1227401631787100,Mutale Mark Chakonta even that will not happen..so it was just talk as usual pa zed..sadly,2026-05-04T14:01:35.261985+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
967128108506107,It's October and there's no power not vama net metering apa,2026-05-04T14:01:35.261987+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1873621619794130,Ba Ze nipa 1 Okotomber lelo,2026-05-04T14:01:35.261990+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1071911881603793,Just a reminder what is the date today ba zesco,2026-05-04T14:01:35.261992+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
877511147806307,Imwe ba zesco mwlilenga batutafya mu nga nda umulandu wamalaite causes tapali abengesa ku saluni ku ma 22 to 05 hours.,2026-05-04T14:01:35.261994+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1192961215096622,Today it's 1st October....🚶🚶,2026-05-04T14:01:35.261997+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
888351559872858,"Did they mention which year???
Yes it's first October but they didn't mention which year of the first October.
Ba sir politicain is not your friend",2026-05-04T14:01:35.261999+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
548100504477085,Power just came for 20mins and cut te pa 1 lelo,2026-05-04T14:01:35.262001+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2263675380677956,Va  zee vo zizila,2026-05-04T14:01:35.262004+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
837714051859880,Somebody to please hack this page 🤣,2026-05-04T14:01:35.262006+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1188692592189237,Convert this into cash then many of us will subscribe. Short of that what do I need extra units for when we barely have power and are basically off grid? Make this more attractive,2026-05-04T14:01:35.262008+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
520241480737069,"Musa Banda ,iwe ati shani,Ile runinga?",2026-05-04T14:01:35.262013+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
520241480737069,Joshua Thabo Mulele lol...IMEI is still running lol,2026-05-04T14:01:35.262015+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
409833535482657,Ali Ce you're even a top fan🤣🤣🤣😩,2026-05-04T14:01:35.262017+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
842048671057065,"But these guys are jokers aiii,
Today is 1st October and your play with 18million Zambians really. Muntu ninsoni",2026-05-04T14:01:35.262020+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1208188187127504,"Today is 1 October...not the issue of net metering boss,we are waiting to hear the news that Load shedding is over",2026-05-04T14:01:35.262023+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
532525116031949,Lelo nipa 1 October buti us ku off shantumbu its a tradition for you to do us dirty 48 hours thank you so much Zesco Limited ndimwe muliko 😏🙄,2026-05-04T14:01:35.262026+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1069042698046603,Feedback pls how many hours will we be having power starting from today,2026-05-04T14:01:35.262028+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1221935542342664,😤😤 1 October! 1 October!  1 October! 1 October!,2026-05-04T14:01:35.262030+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
902291978449122,1st October lelo ka new time table kaili,2026-05-04T14:01:35.262033+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1103012624588457,We are now considering ZESCO to be part of papa's in Zambia..... We are now at the end of the year and that papa lied to say things will be better also Zesco papa lied to say pa 1 electricity will be stable....,2026-05-04T14:01:35.262035+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1056115379518486,Today is 1 and we still don't have electricity....,2026-05-04T14:01:35.262038+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1316815805966276,1st October mukali ku kamba vama excess power fed to the grid nama solar?😬😄,2026-05-04T14:01:35.262040+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1526210814682432,Ba zesiko in my area thieves has stolen your chitambo chamalaiti coz of you faki pulomisezi  since Friday we haven't seen  amalait elo today Nipa wanu October wee 😒😒tizachita bwanji apa loomba????,2026-05-04T14:01:35.262042+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1668102877083337,U Keep giving power in the morning when we are at work . When do we charge our phones please. At work no power too...,2026-05-04T14:01:35.262045+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3690441941208138,Si 1st October lelo kansi 🤔,2026-05-04T14:01:35.262047+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
442381161642601,"Lelo nipa 1 October but we don't have power at home, what is your problem, learn to speak the truth",2026-05-04T14:01:35.262049+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1233562421097987,"What happened to things getting back to normal pa 1st October?
Pa Sunday we had power from 05-11
After suffering for weeks with 2-3 hrs a day or even no power
Pa monday you decide not to give us power ,1st October power gets restored at 03 :20 exactly 1:20hr you cut !what rubbish is this",2026-05-04T14:01:35.262052+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1265653284447473,"BREAKING NEWS.
ZESCO just said 1st October Power situation will stabilize, they didn't specify which year.
😂😂😂😂😂😂😂
#zescosaysso",2026-05-04T14:01:35.262054+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1276441433554820,Good morning please advise. Yet again going on for over 36hrs without power!!!! When I called the call center yesterday evening I was told before midnight we would have power still nothing! What is going on. Again checked on my friend in Makeni and she is experiencing little to no load shedding! Please guys we are people that desperately depend on what little power you provide. In this household I am fighting cancer and my husband diabetes. I'm sure we are not the only family with medical conditions so please please be fair on the power distribution,2026-05-04T14:01:35.262057+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
27616934051227122,You are still ku meeting aiii you guys,2026-05-04T14:01:35.262060+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8614055101985186,"Lelo ni pa 1st October, not ati we didn't mention which year of 1st October, we know your meant today.
Work well our dearest Zesco.",2026-05-04T14:01:35.262063+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
395302033621457,You meant October next year? Ifya Stability?,2026-05-04T14:01:35.262065+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1604015197209519,"Imwe bakembo nipa 1 lelo, don't start tuma stories kwayamba ukukaba",2026-05-04T14:01:35.262068+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1969815846775559,"All these guyz needs to be fired and bring people on board with open minded and zealous to find solutions. There people out there who are capable to find solutions, we need to avoid this same situation next year.",2026-05-04T14:01:35.262070+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1575250153344568,Ninshi namulaba🤣🤣🤣🤣,2026-05-04T14:01:35.262072+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
832086569082021,Today is the 1st ..I want to see something nd be proven wrong🤔🤔🤔🤔..cos I know it's easier said than done..#beans#😂😂,2026-05-04T14:01:35.262075+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
561852836192549,"Indeed tables turn. A key life lesson can be drawn from this situation. Anyway, what am I even saying? Today is 1 October we expect 3 hrs of load shading as articulated by the minister last month.",2026-05-04T14:01:35.262077+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
813050617570452,"congrat loadshedind has completing finish.

from yesterday afternoon even now still have power.
if its was the children of isreal could have said God has saved us♥️",2026-05-04T14:01:35.262080+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
412250048574132,"Today is 1st October yaya kuno ...So that Director"" sir""  smeared us butter.",2026-05-04T14:01:35.262083+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1073389894142647,The president lies. How do you guys expect them not to lie?,2026-05-04T14:01:35.262085+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2827202157439681,Just reduce load shedding,2026-05-04T14:01:35.262087+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3042702465872753,Kuno ku mansa we have noticed kuti it's October. Let's hope you will maintain the stability,2026-05-04T14:01:35.262089+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1261000141932510,"This does not address critical questions ba Zesco Limited. 1. What infrastructure upgrades do you need to do to accomplish bidirectional supply?
2. Are special meters required for this implementation? 2 a. If yes, has the procurement or manufacturing of the same started? 2 b. When do we expect them on the market? and 2 c. At what price?",2026-05-04T14:01:35.262092+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1073389894142647,Mwewa Gift we know you have freedom but don't closs the line,2026-05-04T14:01:35.262094+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1073389894142647,MrGarry Zambia get out,2026-05-04T14:01:35.262096+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
412250048574132,Silvia Flaviour Kanyanta ifwe takuli,2026-05-04T14:01:35.262099+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
412250048574132,Mwamba Konsolo-Njelesani they are not honest aba bantu...,2026-05-04T14:01:35.262101+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2827202157439681,King Sido Last Dictator 😂😂😂 iwe just sign up😂😂,2026-05-04T14:01:35.262103+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
524506786963375,Uhmmmm net metering futi? Let's talk about your promise about first October,2026-05-04T14:01:35.262106+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1076544780741227,Goodmorning today is the first,2026-05-04T14:01:35.262108+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
523683313778542,Ba Zesco Limited lelo ni pa 1st October. What time are we expected to have stable power?,2026-05-04T14:01:35.262110+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1594442388149478,Emukwai banjeleleko ( in typical Bemba tone) Bushe kanshi excess power fed to the grid tekushitisha nangu ukukupela akanyapuku? What energy bills again will those credits settle when I am I am generating my own power. Olo it's to settle for other people then they give you Cash?,2026-05-04T14:01:35.262113+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
731207595845957,"Iwe Admini,how do you come here and post stuff when you know the expectations of the power? It is also wise not to communicate anything until you have an update",2026-05-04T14:01:35.262115+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1083479376500628,But today is 1 October why is the country still experiencing loadsheding?,2026-05-04T14:01:35.262117+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1042984403955740,Is it October 2025 or October 2024 clarification on that one ☝️ pliz diya zesco,2026-05-04T14:01:35.262119+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8567251433357034,Todays the first please we are waiting for electricity!,2026-05-04T14:01:35.262122+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1276937660351733,We were told by your director that power will be stable starting from 1st October for two days now we don't have power,2026-05-04T14:01:35.262124+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3872353856318219,Mwila twangasha it was at least to be normalized today but what kind of nonsense are you telling us again elo it can never me,2026-05-04T14:01:35.262127+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
422348020498351,Naka kuchita stabilise vintu kwalakwa cha? Sipa 1 lelo🤨,2026-05-04T14:01:35.262129+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
850448113530235,We want our schedule noti this,2026-05-04T14:01:35.262131+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
562976119490416,Kikikikiki agony is wen u are waiting for Zesco to restore power has promised pa wanu🤣they are educating us on net metering 😂needs to have human shock obsorber to withstand mechanical stress and strain,2026-05-04T14:01:35.262134+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1585824725364023,Positive results as promised are the things we are looking for don't ama panel fyaku mushi ifyoo,2026-05-04T14:01:35.262138+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1269584484485241,"Lelo nipa wanu,so chilibwa?

Problem muli naboza bonse uko Ku side😕",2026-05-04T14:01:35.262141+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
876487240776944,Some post clearly indicate that things are not yet stable🙆🏻‍♂️ the date can not fix the issue at hand,2026-05-04T14:01:35.262143+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1646550196207032,Lelo ni pa 1st October tiyeni tulande pali promise not iyi story. Mukamba mweka,2026-05-04T14:01:35.262145+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1674547056660858,Libala south hasn’t had power since Sunday imwe ba mbuli,2026-05-04T14:01:35.262149+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
509688665139568,Here in kapiri power at 05hrs if u stick to the same schedule we expect to see power again at 21hrs.kindly update us.,2026-05-04T14:01:35.262151+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2573420396189664,You better stop sending this statement on Facebook coz we are not interested in such things to us,2026-05-04T14:01:35.262154+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1646550196207032,"Joseph Kapambwe Jnr ala kutiwapapa, nabalaba nako",2026-05-04T14:01:35.262156+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
932445842026434,Can excess power be fed into the grid during loadshedding?,2026-05-04T14:01:35.262158+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
571034538582324,Lelo nipa 1 but we are already in 24hrs without power,2026-05-04T14:01:35.262161+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2520746544780980,"Net metering futi na lelo but nipa 1? I think Zesco Limited must have a competitor mwee! Mwatikola papaka, enough is enough with your fake and unfulfilled promises.",2026-05-04T14:01:35.262163+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2738688156304007,"This is actually brilliant am glad Zesco has finally caught up with this system, it's how they do it in most European countries... Those laughing at this needs exposure and   proper education",2026-05-04T14:01:35.262165+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1120646499625992,Tell us what is going on... it's first October as per your promise....,2026-05-04T14:01:35.262167+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8338747846207300,"Hold on, lelo ni pa 1st .what's the story? Pantu useless things you're quick to update us..",2026-05-04T14:01:35.262170+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1201392767782115,But ishi shena nimbwa. Awe mulibwa imwe mwefipuba. Imwe muletwangasha ati pa 1 October ninshi amaliti yaba stable. Instead of posting ifyo abantu balefwaya ukumfwa you start posting ati net metering. What a company ful of dogs with no tails. Kwati fipuba......nga nicho chi Managing director chenu all of last week chilekwata nama seminar kwati fyamano chilechita chileslan'ga noku slan'ga nechisungu chaku swatila........you rabid dogs....,2026-05-04T14:01:35.262172+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
512424555043487,We r not interested in this pliz give us the schedule it's 1st October lelo,2026-05-04T14:01:35.262174+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2545808025751656,Ma bwana nanga pawa stability kuli imwe what does it mean you said pa 1st October but malaiti lelo ndiye peyayenda elo fast,2026-05-04T14:01:35.262177+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
936268835214047,The are doing phase three annual maintenance ku mamba starting Lelo 😭😭😭🤣,2026-05-04T14:01:35.262179+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1167439817688661,Lelo nipa 1 Imwe ba kariba dam,2026-05-04T14:01:35.262181+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2790708381106235,it's first October today and yet power only came for like 30 minutes here kabwata site and service last night,2026-05-04T14:01:35.262184+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1077288923765680,U said 1 October what's happening still no power since from Sunday,2026-05-04T14:01:35.262186+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
521654363945432,where's the new schedule?,2026-05-04T14:01:35.262188+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
353641967739469,"This is 1st October , net metering is not what we want to hear right now!🙄",2026-05-04T14:01:35.262190+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1256885915323255,When I saw this post iwas very happy thinking that it's a new schedule since you promised on 1 October... not interested in this,2026-05-04T14:01:35.262194+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1781796899224303,Imwe you said pa 1 te? Tiyeni give us kaili🙄,2026-05-04T14:01:35.262196+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
363593323497555,Did you mean 1 October 2024 or which year,2026-05-04T14:01:35.262199+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3776966142524873,Lelo ni pa 1 manje bakamba chani futi,2026-05-04T14:01:35.262201+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
521765260803010,Give us money/cash and not units,2026-05-04T14:01:35.262203+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3776966142524873,Kanyuka Benjamin iwe nipase ndalama zanga,2026-05-04T14:01:35.262205+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
457455043313164,Why are we still talking about Net metering Pa 1st October?,2026-05-04T14:01:35.262208+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
456754636736710,"Today is 1st October, we don't have power here,Mulungushi university",2026-05-04T14:01:35.262210+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1075077654215790,This is the dumbest institution in Zambia right now.you want citizens to give you the (GOVT) their expensive solar power.power that you an entire power utility company has failed to provide.do you people use your brains nicely?,2026-05-04T14:01:35.262212+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8441020179344485,You thought 1st October was that far.,2026-05-04T14:01:35.262216+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1051169236545872,Ba zesco mulibafufi saana imwe today is 1st  how come I had  power 1 hr ; 30 minutes,2026-05-04T14:01:35.262218+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1499961210724690,Where is power?,2026-05-04T14:01:35.262221+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1748496755688371,Bartar system kwena just start giving them money I will encourage many 😂,2026-05-04T14:01:35.262223+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
927068532778482,"It's 1St October today, why did power only come for an hour in group E?",2026-05-04T14:01:35.262225+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
936973861600142,We are still waiting for the new schedule kindly update us.,2026-05-04T14:01:35.262228+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
437924385477912,Nothing to follow here today it's 1st of October bamakaka imwe,2026-05-04T14:01:35.262230+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
838013541725501,Imwe tinvela ati October vichinja futi mwayamba Ku poster ma solar ndiye chani mwanje,2026-05-04T14:01:35.262232+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
887207466696116,Agreement ati bwanji? Should we buy relish??,2026-05-04T14:01:35.262234+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
499284339694859,Give us updates on power today it's 1st October kutumpa uku,2026-05-04T14:01:35.262237+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1045319783999017,All we want is your announcement ati power has stopped going,2026-05-04T14:01:35.262239+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
901202714847821,Ba zesco have you forget that today is the first week of October,2026-05-04T14:01:35.262241+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1060427922191525,"Zesco Limited People are not interested to hear about net metering but about power stability which you promised and laboured to explain, today is 1st October we are still in black outs. You need to be consistent with your statements",2026-05-04T14:01:35.262243+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1212320566709406,We are waiting for a press briefing katwishi maybe ni update 🤔 lelo niseputemba 1nu,2026-05-04T14:01:35.262246+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1943142506191343,"We were told that 01 October 2024 power will come in it's normal function
Tell us what you and the minister of energy meant? 
Otherwise uko kutwangasha",2026-05-04T14:01:35.262248+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1044035077453110,We are tired of your stories and you irritate us with this kind of post...I thought today it's 1st October???,2026-05-04T14:01:35.262250+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
428711543157509,"1st October  1st October  not ivo Vama 1,2,3 make sure you do what you promised Ba zesco",2026-05-04T14:01:35.262253+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1190504552175436,Today is 1 October give us reasonable updates,2026-05-04T14:01:35.262255+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
522437007099349,No electricity in Chelstone Extension for 3 days now. Yet people in our group have been receiving.,2026-05-04T14:01:35.262257+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2955989011226579,It's 1st October yaliko malaiti kwanu guys 🤣😭,2026-05-04T14:01:35.262259+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
551518730868936,Nga ifi lelo nipa one imwe,2026-05-04T14:01:35.262262+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
428268609869139,Ba Zesco we are asking for power ku kamwala south we drink some cold water 💀,2026-05-04T14:01:35.262264+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
531528582802053,We don't need to know about net metering coz today LOAD SHEDDING will be the thing of the past. Thank you 😊🙏 Zesco Limited,2026-05-04T14:01:35.262266+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1789346824805825,Just give us money for the excess power we supply. Akaso imwe sure😕,2026-05-04T14:01:35.262269+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
433286195995598,"No power since yesterday, elo Nishi it's 1st October 😂😂😂😂😭😭😭 kuti walila",2026-05-04T14:01:35.262273+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
424091323650696,Not ify lelo ni pa 1 October you just misleading the nation ..,2026-05-04T14:01:35.262275+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
932327372058526,Which Net Metering?. Vaupuba just restore power atase,2026-05-04T14:01:35.262277+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
904776834841201,So we are still in September aini🙄🙄,2026-05-04T14:01:35.262280+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1072248834287133,Imwe lelo nipa wanu...where is power...,2026-05-04T14:01:35.262282+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
516808784438740,"01/10/24.

How come Mindolo Police Camp (Kitwe) has power 24/7?",2026-05-04T14:01:35.262284+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
